user_id,item_id,score
402,778,0.0
3052,402,1.0
4023,42,0.0
2787,368,1.0
2723,646,1.0
1785,248,1.0
3856,313,1.0
5778,638,1.0
5950,1145,0.0
159,31,1.0
1851,110,1.0
2380,40,0.0
1925,960,1.0
5959,261,1.0
3724,704,1.0
2948,998,0.0
4815,453,0.0
2308,491,1.0
5574,297,1.0
3118,793,1.0
2287,914,1.0
870,864,1.0
1520,249,1.0
204,1159,1.0
209,561,1.0
1021,1171,1.0
2188,71,0.0
5063,845,1.0
2694,492,1.0
1468,245,1.0
5406,1089,1.0
1107,383,0.0
3501,254,0.0
4230,197,1.0
1586,280,1.0
2547,661,1.0
4325,751,0.0
594,106,1.0
6184,1083,1.0
5406,57,1.0
5216,586,1.0
2333,748,1.0
1634,683,1.0
4772,52,1.0
4961,175,1.0
565,1006,0.0
1744,877,1.0
3058,267,1.0
4766,197,1.0
4217,641,1.0
443,705,1.0
1444,155,0.0
1446,203,0.0
4580,947,1.0
3541,1127,1.0
1837,642,0.0
3122,466,1.0
5051,1076,1.0
3522,1021,1.0
1064,277,1.0
3204,438,1.0
2902,526,0.0
1745,565,1.0
3507,310,1.0
1054,139,1.0
1353,1162,1.0
1137,15,0.0
4117,259,1.0
2593,205,1.0
3523,70,1.0
2446,665,1.0
762,348,1.0
6093,1074,1.0
2945,666,1.0
3346,127,1.0
231,61,1.0
1852,741,1.0
4774,1000,1.0
586,992,1.0
5813,453,1.0
1690,346,1.0
5006,976,1.0
3713,696,1.0
3189,539,1.0
1041,869,1.0
2689,550,1.0
1782,252,1.0
1849,487,1.0
808,497,1.0
2389,360,1.0
4916,1124,1.0
6363,537,1.0
597,779,1.0
1087,668,0.0
2219,557,1.0
2179,445,1.0
4530,1035,1.0
561,106,0.0
5869,1063,1.0
4044,165,0.0
3048,428,0.0
5955,1118,1.0
4197,678,1.0
6351,109,0.0
2303,288,1.0
5634,1083,0.0
509,106,0.0
1232,770,1.0
2003,362,1.0
2470,101,0.0
3442,1037,0.0
3772,704,0.0
2012,362,1.0
5080,140,0.0
3453,555,1.0
3108,499,1.0
3317,574,1.0
1792,945,0.0
919,348,1.0
2071,730,0.0
1606,857,1.0
2962,968,1.0
2525,1015,1.0
2061,378,0.0
3371,1023,1.0
2057,1132,0.0
944,1140,0.0
2953,592,1.0
1346,1158,1.0
645,138,1.0
1585,312,1.0
5294,324,1.0
499,783,1.0
4949,236,1.0
303,690,0.0
4816,499,0.0
279,574,0.0
4743,427,0.0
5296,698,1.0
4305,641,1.0
452,57,1.0
5425,763,1.0
1865,952,1.0
1554,939,1.0
5877,498,1.0
1354,788,1.0
6538,465,1.0
1875,10,1.0
2629,816,1.0
5347,660,1.0
2443,863,1.0
4187,605,1.0
1766,820,0.0
198,576,1.0
4230,259,1.0
2282,1051,0.0
1911,563,0.0
1797,801,1.0
1678,729,0.0
2666,100,1.0
4963,924,1.0
3592,527,1.0
2089,185,0.0
502,918,1.0
1445,110,1.0
120,436,1.0
2336,40,1.0
270,503,1.0
5610,1083,0.0
2276,49,1.0
1675,729,0.0
2601,1092,1.0
3074,650,1.0
1617,243,1.0
102,1131,1.0
17,153,1.0
4938,812,1.0
1764,733,0.0
2546,491,1.0
2284,255,1.0
1071,443,1.0
572,326,1.0
3386,530,1.0
1023,754,1.0
343,574,1.0
4063,915,1.0
1518,191,1.0
2128,901,1.0
2002,834,1.0
418,1149,1.0
2622,27,1.0
2090,511,1.0
3508,567,1.0
1592,365,1.0
4212,958,1.0
3896,958,0.0
605,212,1.0
4912,936,1.0
3997,678,1.0
4743,338,1.0
1226,418,1.0
2336,398,1.0
902,647,0.0
4921,859,1.0
1882,556,0.0
1531,588,0.0
5622,1083,1.0
3461,996,1.0
445,1159,1.0
1634,939,0.0
58,973,1.0
1063,1072,0.0
5152,1145,0.0
497,874,0.0
1819,955,1.0
526,692,1.0
3022,650,1.0
6603,835,1.0
1548,939,1.0
4446,221,0.0
6269,698,1.0
387,31,1.0
2454,661,1.0
3925,165,1.0
2114,469,1.0
558,828,1.0
5841,852,1.0
3754,804,1.0
2888,29,1.0
6672,740,1.0
2859,911,0.0
3591,541,1.0
2047,305,1.0
3945,1152,1.0
5899,1076,0.0
3702,674,1.0
3185,148,1.0
3237,449,1.0
4712,416,0.0
2234,497,1.0
3321,785,1.0
2730,484,0.0
1373,307,1.0
6288,924,1.0
799,647,1.0
4663,638,1.0
4633,642,0.0
621,260,0.0
675,445,1.0
5235,1076,0.0
5021,812,0.0
4699,1102,0.0
4888,382,1.0
1056,178,1.0
4378,781,1.0
3460,394,1.0
4906,974,1.0
2456,100,0.0
4829,461,1.0
1844,232,0.0
497,903,0.0
1653,316,0.0
480,1012,1.0
2541,166,1.0
3501,800,1.0
3910,678,0.0
2377,562,1.0
1027,925,1.0
147,386,1.0
903,893,1.0
1887,306,1.0
1582,955,1.0
5210,470,1.0
734,1140,1.0
4234,802,0.0
2435,661,1.0
3082,526,1.0
5083,752,1.0
1583,769,0.0
3733,371,1.0
2928,253,1.0
2323,93,1.0
5844,986,0.0
5142,1154,1.0
1623,743,0.0
4758,1000,1.0
4901,825,1.0
1872,575,0.0
4207,762,1.0
1104,808,1.0
2063,611,1.0
1766,320,1.0
3514,252,1.0
3895,351,1.0
5083,1145,0.0
5858,1154,0.0
1005,954,1.0
1311,155,0.0
246,1028,0.0
2309,90,1.0
4637,1161,1.0
3343,394,0.0
4025,878,1.0
3509,301,0.0
3040,890,1.0
3424,967,1.0
4119,197,1.0
1712,743,0.0
2894,646,1.0
2567,550,1.0
405,386,1.0
1649,1054,0.0
1679,320,1.0
3231,201,1.0
2558,626,1.0
2841,424,0.0
17,772,1.0
4739,165,1.0
5631,909,0.0
460,576,1.0
1766,945,1.0
3915,878,1.0
1685,79,1.0
373,705,1.0
5214,677,1.0
2050,589,0.0
1055,722,0.0
5629,1083,1.0
1795,299,1.0
4932,976,1.0
2991,494,0.0
3487,917,0.0
1008,730,0.0
966,478,1.0
5378,899,1.0
692,497,1.0
464,241,1.0
9,679,1.0
5923,660,1.0
1415,349,1.0
3904,762,1.0
1911,17,1.0
1016,954,1.0
3448,1103,0.0
1080,869,1.0
552,622,1.0
1639,1127,0.0
1039,535,1.0
2015,558,0.0
476,239,1.0
5219,879,1.0
5582,188,1.0
4522,273,0.0
448,441,0.0
1421,920,1.0
4510,694,1.0
1095,139,0.0
5767,530,1.0
4761,446,1.0
4912,402,1.0
2608,748,1.0
5341,976,1.0
2136,1068,0.0
2424,486,1.0
6494,224,1.0
3590,480,1.0
1609,84,0.0
1173,562,1.0
3133,284,1.0
4559,844,1.0
648,445,1.0
2457,25,1.0
3911,529,1.0
4655,380,0.0
4159,468,1.0
1116,684,1.0
2481,90,0.0
4795,581,0.0
4640,1091,0.0
1316,727,1.0
3386,33,1.0
4556,1035,0.0
1629,681,0.0
1406,898,0.0
1036,1114,1.0
4259,42,0.0
1155,562,1.0
1714,877,1.0
6277,773,1.0
428,503,1.0
3645,564,1.0
2847,267,1.0
6655,852,1.0
3881,82,1.0
5576,1169,1.0
3883,490,1.0
3356,1138,1.0
5117,1063,1.0
138,593,1.0
1312,991,1.0
4196,42,0.0
2750,592,0.0
4809,1124,1.0
404,1050,1.0
4935,552,1.0
2955,1004,1.0
545,799,1.0
3362,482,0.0
2987,666,1.0
2541,538,1.0
585,3,1.0
3272,759,1.0
270,574,0.0
4770,529,1.0
2645,265,1.0
272,524,1.0
1411,1094,0.0
3553,1099,1.0
1593,243,1.0
4941,324,1.0
3278,792,1.0
513,590,0.0
2693,1014,1.0
3681,527,0.0
4092,847,0.0
5878,489,0.0
2850,911,0.0
2922,777,0.0
3898,1152,1.0
1695,125,1.0
3506,896,1.0
3105,499,1.0
2030,686,0.0
1868,110,1.0
244,57,1.0
592,283,1.0
1075,462,1.0
1463,426,1.0
3440,546,1.0
3461,853,0.0
1832,243,1.0
2782,900,1.0
4240,1000,1.0
6079,1173,1.0
3469,301,1.0
3247,522,1.0
2904,382,0.0
4903,787,1.0
5916,1129,1.0
5040,832,1.0
1791,1023,1.0
3052,284,1.0
5959,608,1.0
1110,948,1.0
3718,220,1.0
2390,1014,0.0
5789,951,1.0
2528,607,1.0
1012,668,1.0
4944,140,1.0
4655,457,1.0
2535,194,1.0
4551,506,0.0
4949,175,1.0
3953,338,0.0
1513,13,1.0
399,561,1.0
2988,784,0.0
1075,962,0.0
2114,842,1.0
1726,1115,1.0
6310,435,1.0
5982,254,1.0
2571,491,1.0
5305,752,1.0
5879,498,1.0
2392,25,0.0
1905,755,0.0
4734,762,1.0
454,436,1.0
481,1144,0.0
1858,922,1.0
2240,852,1.0
4050,802,0.0
1824,546,1.0
6604,859,1.0
4967,976,1.0
5337,586,1.0
3162,402,1.0
3208,882,1.0
3039,1022,1.0
751,71,1.0
4730,416,0.0
5917,294,1.0
682,1173,1.0
1497,1078,1.0
1580,857,1.0
3526,877,1.0
1561,401,0.0
505,260,0.0
3327,970,1.0
579,907,0.0
1943,834,0.0
5766,481,1.0
3171,632,0.0
1645,955,0.0
3541,1109,1.0
1743,619,1.0
5197,319,1.0
680,435,1.0
4663,603,1.0
4227,958,1.0
5183,542,0.0
1341,598,1.0
3502,1103,0.0
4679,112,1.0
3370,967,1.0
4095,878,1.0
5241,972,1.0
3634,415,1.0
2615,278,1.0
4849,69,1.0
1286,872,1.0
3521,603,0.0
1492,245,0.0
2415,492,0.0
4201,197,0.0
6545,547,0.0
2072,969,1.0
1883,458,1.0
1591,1103,0.0
1812,1138,0.0
1110,818,0.0
3459,1138,1.0
594,693,1.0
1820,252,1.0
693,71,1.0
1807,950,0.0
1998,14,1.0
3355,567,0.0
4087,641,1.0
6377,416,0.0
1328,475,1.0
1912,207,1.0
4786,700,1.0
6228,865,1.0
3465,33,0.0
4930,672,1.0
2714,787,1.0
2779,798,0.0
554,425,0.0
3544,567,1.0
490,447,1.0
2791,929,1.0
5790,284,0.0
1311,308,1.0
4035,958,1.0
6478,643,1.0
2325,218,1.0
1359,372,1.0
1581,252,1.0
373,384,1.0
2006,834,0.0
2498,429,0.0
5942,1075,1.0
613,975,1.0
505,303,1.0
3311,1028,0.0
3313,449,1.0
400,574,1.0
5836,1137,0.0
5049,56,1.0
5852,879,1.0
1559,126,1.0
3863,39,1.0
1486,307,1.0
5223,552,1.0
1771,247,0.0
3923,878,1.0
562,191,1.0
4653,853,1.0
5234,319,1.0
1892,204,0.0
3342,1155,1.0
603,43,1.0
5417,132,1.0
2847,382,1.0
1025,589,1.0
6124,507,1.0
1045,450,0.0
5240,608,1.0
5154,140,1.0
4479,350,1.0
2002,244,1.0
262,883,0.0
9,993,1.0
1066,961,1.0
5395,367,1.0
4983,489,1.0
4325,62,1.0
1688,955,1.0
3882,1055,1.0
5872,134,1.0
1793,1138,0.0
2616,626,1.0
92,648,0.0
1359,18,1.0
6008,429,0.0
2457,775,1.0
4015,915,1.0
146,386,1.0
5585,781,1.0
1845,169,1.0
4653,928,0.0
4294,165,0.0
1830,979,0.0
361,767,1.0
2908,650,1.0
1417,598,0.0
2315,177,1.0
4038,1102,1.0
2528,485,1.0
1090,15,1.0
480,212,1.0
1800,79,0.0
1346,92,1.0
1501,640,0.0
563,168,1.0
4054,605,1.0
1750,624,1.0
3073,964,0.0
1645,853,0.0
4939,94,1.0
1639,984,1.0
2721,1110,1.0
2125,183,1.0
1572,248,1.0
2749,519,1.0
4688,502,1.0
1875,155,0.0
3542,454,0.0
3399,193,1.0
132,621,1.0
3277,1050,1.0
5501,188,1.0
608,447,1.0
1340,32,0.0
3041,951,1.0
5519,865,1.0
6367,165,1.0
1085,180,1.0
4917,998,1.0
3150,793,1.0
268,814,1.0
3438,252,1.0
2964,53,1.0
579,425,0.0
1664,853,1.0
3182,900,1.0
2546,25,1.0
531,897,0.0
1584,1064,0.0
2702,90,0.0
1357,95,0.0
3465,638,1.0
1634,817,0.0
2454,279,0.0
1794,79,1.0
179,201,1.0
2076,1084,0.0
5456,311,1.0
2707,93,1.0
467,814,0.0
512,8,0.0
1422,548,1.0
1522,233,0.0
5304,236,0.0
734,58,0.0
2151,318,0.0
1955,442,1.0
3832,50,0.0
2704,1010,1.0
2546,141,1.0
2016,463,1.0
2666,626,1.0
2998,158,1.0
1310,782,0.0
542,1031,1.0
2733,835,1.0
1319,373,1.0
4641,1082,1.0
4999,470,1.0
3271,561,1.0
532,212,1.0
2812,787,1.0
2328,748,1.0
1526,105,1.0
2611,1014,1.0
3469,530,1.0
388,1028,1.0
2443,623,1.0
2563,1092,1.0
212,296,1.0
2056,62,1.0
2109,846,1.0
5181,976,1.0
5523,89,1.0
820,978,1.0
3477,186,1.0
3120,466,1.0
5451,1179,1.0
5730,251,0.0
32,577,1.0
2937,787,1.0
1210,235,0.0
4389,1168,0.0
1605,264,1.0
5764,797,1.0
3653,144,1.0
2836,911,1.0
5635,237,0.0
2700,27,1.0
3085,830,1.0
5260,1118,1.0
1313,598,0.0
2807,267,1.0
1449,990,1.0
3353,299,0.0
5156,94,0.0
6467,832,1.0
5798,1110,1.0
3458,79,0.0
4789,632,0.0
6586,196,1.0
6715,604,0.0
509,343,1.0
5993,917,0.0
1423,908,1.0
4030,915,1.0
510,103,1.0
5103,261,1.0
5776,216,1.0
5175,608,1.0
2283,90,1.0
1380,601,1.0
5265,1118,1.0
3404,603,1.0
389,441,1.0
1842,1049,1.0
5784,955,1.0
464,921,0.0
4564,251,1.0
2328,440,1.0
2780,453,1.0
4695,802,1.0
5465,1083,1.0
2549,269,1.0
3521,797,1.0
135,1046,1.0
1842,1020,1.0
1771,902,1.0
2910,830,1.0
1577,857,0.0
6198,251,0.0
2150,172,1.0
4958,976,1.0
195,561,1.0
2434,538,1.0
1940,934,1.0
2304,885,1.0
2755,317,1.0
2631,607,1.0
94,1179,1.0
4942,972,1.0
1570,572,1.0
1816,1109,1.0
5028,1145,0.0
3373,300,0.0
5359,489,1.0
6132,132,0.0
1800,365,1.0
4442,1168,0.0
4660,979,0.0
1564,304,1.0
1654,227,1.0
1755,555,1.0
5210,633,1.0
6318,557,1.0
537,702,0.0
1820,121,0.0
1370,514,1.0
606,656,1.0
1826,1109,1.0
3289,449,1.0
3497,121,0.0
5241,236,0.0
2635,1067,1.0
3946,502,1.0
1785,817,1.0
1597,51,0.0
3459,1054,0.0
2267,288,1.0
1196,235,0.0
2537,141,1.0
3588,224,1.0
3223,1081,1.0
2864,518,1.0
2958,998,1.0
3138,911,1.0
1535,191,0.0
6494,674,1.0
2918,798,0.0
3711,115,1.0
4931,134,1.0
1672,1091,0.0
6534,350,1.0
5836,121,0.0
2267,255,1.0
747,737,1.0
2156,978,1.0
1567,769,0.0
2934,758,0.0
3574,699,0.0
2616,279,0.0
2538,486,1.0
4879,663,1.0
1527,43,1.0
518,35,1.0
3464,365,1.0
2630,665,1.0
1518,944,1.0
2733,974,1.0
6682,807,1.0
1640,1060,1.0
378,759,1.0
3971,965,1.0
5005,854,1.0
5409,883,1.0
2795,777,1.0
1442,931,1.0
3176,428,0.0
1411,920,1.0
4035,341,1.0
3144,461,1.0
4665,896,1.0
6509,1168,1.0
113,792,1.0
5797,253,0.0
3460,624,0.0
5946,94,1.0
4114,42,0.0
1104,88,1.0
5447,1159,1.0
4828,158,1.0
1519,249,0.0
5839,647,0.0
4849,793,1.0
2412,665,1.0
3381,161,1.0
1624,125,1.0
5093,832,1.0
5130,1063,1.0
2617,100,1.0
5673,682,1.0
1603,555,1.0
1781,151,0.0
4657,565,1.0
1634,256,0.0
587,1066,0.0
1013,635,1.0
542,774,1.0
1577,216,0.0
1254,688,1.0
5836,304,1.0
113,778,0.0
3033,998,1.0
4555,682,1.0
1108,1120,1.0
1114,47,1.0
1365,1085,0.0
1474,753,0.0
5776,1056,1.0
481,1141,0.0
2965,382,1.0
4032,821,1.0
5935,389,1.0
5370,972,1.0
3578,712,0.0
5407,61,0.0
2635,101,1.0
556,597,1.0
2050,378,1.0
5299,489,0.0
1452,285,1.0
3691,713,0.0
4948,261,1.0
5218,643,1.0
2738,666,1.0
4644,955,1.0
5138,633,1.0
3169,1041,1.0
1799,126,1.0
1851,286,1.0
2882,646,1.0
1607,198,0.0
1746,1161,1.0
3171,1004,1.0
3531,555,1.0
4458,1168,0.0
3425,248,1.0
3389,1056,1.0
656,445,1.0
3137,1022,1.0
3137,900,1.0
2226,978,1.0
5313,175,1.0
401,1150,1.0
3884,748,1.0
1810,800,1.0
298,524,1.0
1341,741,0.0
1696,565,1.0
4886,453,1.0
1443,932,1.0
636,1012,1.0
3738,654,1.0
4230,338,1.0
3198,539,1.0
1343,74,0.0
1608,256,0.0
6009,1015,1.0
5904,272,1.0
4662,381,1.0
5111,899,1.0
4093,1061,0.0
3533,967,1.0
1668,1104,1.0
5765,800,0.0
231,815,1.0
1458,318,0.0
2501,607,1.0
4215,165,1.0
2601,551,1.0
5726,65,0.0
567,779,1.0
3410,1037,1.0
658,893,1.0
2491,629,0.0
4614,313,1.0
2798,453,1.0
1691,320,1.0
6520,1168,0.0
1869,309,0.0
6465,478,1.0
1017,1002,1.0
1638,84,0.0
3361,322,0.0
4639,1115,1.0
2953,1172,1.0
2079,856,1.0
3721,115,0.0
1854,931,1.0
2042,866,0.0
5161,140,1.0
386,994,0.0
5142,976,1.0
1023,1147,0.0
2692,571,1.0
1127,701,1.0
3752,38,1.0
3150,519,1.0
1333,927,1.0
4116,416,0.0
3086,1041,1.0
1165,1070,0.0
4332,48,1.0
4112,821,1.0
4831,317,1.0
5829,382,1.0
4534,909,1.0
6602,813,1.0
2518,1052,1.0
3398,624,1.0
1832,619,1.0
4831,1146,1.0
2696,629,1.0
6214,297,1.0
1884,1049,1.0
1542,1066,1.0
1400,349,1.0
6272,677,1.0
1019,5,1.0
459,1149,1.0
3368,603,1.0
4902,461,1.0
3506,624,1.0
3710,1113,1.0
2149,1151,0.0
3453,603,1.0
4585,1169,1.0
538,260,1.0
1518,72,1.0
5384,1150,1.0
5983,1127,1.0
1015,75,1.0
1631,413,1.0
2888,687,1.0
1800,1025,1.0
1743,161,0.0
5835,127,1.0
1431,520,1.0
1905,582,0.0
595,78,1.0
2424,265,1.0
5988,928,1.0
1037,589,0.0
5310,470,1.0
4634,945,0.0
2473,91,1.0
1367,11,1.0
3901,42,0.0
1557,827,1.0
601,957,1.0
450,576,0.0
1783,198,0.0
545,889,0.0
589,239,1.0
1048,395,1.0
5346,586,1.0
1501,328,1.0
1869,768,1.0
5589,297,1.0
3136,494,1.0
5939,175,1.0
2457,1164,1.0
5195,752,1.0
1015,62,1.0
1600,567,1.0
1827,227,0.0
1395,208,0.0
1613,310,0.0
3042,253,0.0
2071,1072,0.0
2872,1022,1.0
1746,891,1.0
1553,896,0.0
406,759,1.0
5093,470,1.0
2234,1140,1.0
922,807,1.0
1682,1054,0.0
635,455,1.0
2612,977,0.0
5675,65,1.0
5278,489,1.0
3087,592,1.0
1750,853,0.0
690,737,1.0
6390,821,1.0
2406,1092,1.0
5593,297,1.0
3354,1139,1.0
2618,177,1.0
3995,529,1.0
2173,852,1.0
3328,1179,1.0
6500,153,0.0
1044,615,1.0
2078,87,0.0
5255,444,1.0
2971,793,1.0
3346,801,0.0
482,1096,1.0
6451,647,0.0
5409,913,1.0
2276,218,0.0
4853,929,1.0
1975,1053,1.0
5146,773,1.0
3109,998,1.0
1039,137,0.0
3447,252,1.0
4299,1152,0.0
493,369,1.0
4312,99,1.0
2603,101,1.0
6028,419,0.0
1908,135,1.0
1521,563,0.0
1782,602,0.0
1055,471,1.0
1867,204,1.0
1975,834,1.0
4798,526,1.0
5535,89,1.0
2388,440,1.0
2664,587,0.0
131,61,1.0
4080,965,1.0
5402,386,0.0
5440,180,0.0
2755,663,1.0
1038,1120,0.0
5778,955,1.0
1453,927,1.0
6520,506,0.0
1235,6,0.0
3364,603,0.0
1556,1155,0.0
4252,341,1.0
6394,958,0.0
5733,1035,1.0
6010,607,1.0
1628,300,1.0
5017,899,0.0
5038,389,1.0
501,149,0.0
4528,655,1.0
2820,964,1.0
493,999,1.0
3072,581,1.0
322,561,1.0
619,630,1.0
5064,56,1.0
4653,401,0.0
1390,172,1.0
572,3,0.0
2946,1172,1.0
6425,507,0.0
3928,197,1.0
3557,153,1.0
4801,1110,1.0
2639,93,1.0
2070,711,1.0
5118,1118,1.0
3132,494,1.0
2620,27,1.0
6279,1154,1.0
1766,200,0.0
3335,127,1.0
1446,788,1.0
1963,866,1.0
5000,608,1.0
3167,620,1.0
761,1140,0.0
3555,725,1.0
1078,332,1.0
1526,525,1.0
493,105,1.0
3172,964,1.0
1500,563,0.0
3101,519,1.0
5392,80,1.0
3018,518,1.0
3710,1087,1.0
2953,267,1.0
5248,609,1.0
4706,468,1.0
3522,853,0.0
2050,751,1.0
5636,947,0.0
2566,1164,1.0
496,43,0.0
565,630,1.0
151,745,1.0
3359,186,0.0
3711,36,0.0
1621,743,0.0
2830,334,1.0
539,303,1.0
5184,1073,0.0
3828,39,1.0
264,503,1.0
256,576,0.0
1334,876,0.0
3775,257,1.0
2052,742,1.0
3358,902,1.0
2786,420,1.0
5828,461,1.0
1878,721,0.0
784,497,1.0
4247,756,1.0
1906,212,1.0
584,328,1.0
5228,832,1.0
1382,12,1.0
5762,699,0.0
1769,254,1.0
2841,890,1.0
2914,687,1.0
2464,93,1.0
1277,171,0.0
5040,554,1.0
1721,619,1.0
6535,339,0.0
4682,1133,1.0
1491,391,1.0
2920,900,1.0
2075,948,1.0
3239,81,1.0
1008,325,1.0
1096,220,1.0
2915,1146,1.0
4934,552,1.0
6044,1173,0.0
3291,648,1.0
452,599,1.0
1403,477,1.0
2070,673,0.0
349,524,0.0
3480,820,1.0
636,874,0.0
996,4,0.0
5027,608,1.0
423,291,1.0
1574,380,0.0
1128,710,0.0
3557,456,1.0
2576,166,1.0
2620,141,1.0
5381,976,1.0
1557,896,1.0
785,718,1.0
1515,303,1.0
4331,48,1.0
4719,606,1.0
3532,1021,1.0
4363,947,0.0
3811,222,1.0
1852,245,1.0
407,225,1.0
2267,649,1.0
1660,797,1.0
4159,756,0.0
1386,361,1.0
5440,404,0.0
1594,121,0.0
3551,227,1.0
1633,559,0.0
6085,1173,1.0
3387,346,1.0
5243,261,1.0
571,612,1.0
5390,258,1.0
3622,880,1.0
5223,94,1.0
2306,22,1.0
1363,806,1.0
598,226,1.0
1446,824,0.0
1113,5,1.0
4700,302,1.0
1486,169,1.0
2697,492,0.0
4263,762,1.0
3519,928,1.0
6478,752,1.0
3322,621,0.0
1358,46,0.0
1388,195,1.0
1890,908,1.0
3181,1004,1.0
2089,393,1.0
1452,504,0.0
3880,359,1.0
4123,821,1.0
1539,799,0.0
5981,594,1.0
1547,624,1.0
2395,661,1.0
5335,1076,1.0
1109,615,0.0
2499,550,0.0
5940,189,1.0
718,512,1.0
6284,389,1.0
5356,175,1.0
1901,1162,1.0
5949,552,1.0
2691,607,1.0
6011,551,0.0
6617,1035,1.0
2720,526,1.0
426,561,1.0
3242,77,1.0
1300,190,1.0
2666,408,1.0
5984,264,1.0
3210,305,1.0
2880,592,1.0
3510,950,1.0
3712,1084,0.0
2613,429,0.0
1774,1025,1.0
1665,822,1.0
107,1089,1.0
1350,598,1.0
330,449,1.0
287,1089,1.0
1788,412,1.0
5853,470,1.0
1141,15,1.0
2503,550,0.0
4853,1172,1.0
1863,1008,0.0
6298,146,1.0
1868,330,1.0
4692,352,1.0
1624,797,1.0
2243,852,1.0
3813,73,0.0
1260,872,1.0
5776,800,1.0
4736,756,0.0
4246,1000,1.0
1077,615,1.0
1877,788,0.0
6605,890,1.0
1335,208,0.0
1417,318,1.0
1434,361,1.0
4795,158,0.0
255,467,0.0
2045,1081,0.0
780,497,1.0
3398,1127,0.0
2775,929,1.0
3216,1053,1.0
4046,302,0.0
3338,264,1.0
948,1140,1.0
1039,409,0.0
1135,410,0.0
4812,787,1.0
25,987,1.0
5607,714,1.0
1399,1162,1.0
1732,555,1.0
4334,1119,1.0
5868,1118,1.0
2136,393,1.0
3695,224,1.0
2720,620,0.0
6263,672,1.0
6258,1076,1.0
532,13,1.0
1876,741,0.0
1999,1081,1.0
1877,391,1.0
5020,498,1.0
3653,493,1.0
2299,492,0.0
671,435,1.0
2919,632,0.0
5245,854,1.0
3391,70,1.0
1487,487,0.0
4883,784,1.0
4632,917,1.0
1768,1115,0.0
2811,784,1.0
3135,518,1.0
3400,939,0.0
5314,660,1.0
1394,129,1.0
3397,121,0.0
2742,1029,1.0
225,599,1.0
4227,341,1.0
1621,299,0.0
6072,419,1.0
4785,943,1.0
1694,79,1.0
625,107,0.0
3343,304,1.0
5685,221,1.0
4813,581,0.0
661,419,1.0
1587,800,0.0
474,229,0.0
1676,9,1.0
3156,666,1.0
1578,530,1.0
2801,620,1.0
3922,165,0.0
2850,1124,1.0
1098,405,0.0
263,1046,1.0
3246,367,1.0
4908,1029,1.0
231,108,1.0
5872,976,1.0
908,124,1.0
1530,874,1.0
5991,193,1.0
1581,1079,1.0
2220,718,1.0
1142,549,0.0
3059,1172,1.0
4451,694,0.0
4821,998,1.0
2644,914,1.0
432,648,1.0
577,268,0.0
6132,478,0.0
36,480,1.0
3270,814,1.0
2482,1180,1.0
1580,572,1.0
2399,279,0.0
5985,565,1.0
3210,463,1.0
182,258,1.0
4517,237,1.0
1935,960,1.0
1551,457,0.0
2468,1134,1.0
3471,567,1.0
2369,104,1.0
586,17,0.0
5087,94,1.0
5442,970,1.0
3451,1138,0.0
4973,189,1.0
4957,672,1.0
419,258,1.0
444,2,1.0
3148,632,0.0
6490,993,1.0
1618,186,0.0
2026,148,0.0
2112,940,1.0
2139,1112,1.0
3159,253,1.0
1120,1128,0.0
2278,1067,1.0
2490,278,1.0
2881,253,1.0
2183,512,1.0
1391,708,1.0
2464,141,0.0
2253,497,0.0
1192,24,1.0
3357,79,0.0
4982,140,0.0
2805,777,1.0
35,415,1.0
2031,14,1.0
1673,904,1.0
1038,60,1.0
1827,1021,1.0
1388,458,1.0
854,124,1.0
591,422,1.0
1070,1132,0.0
5804,284,1.0
1064,760,1.0
2574,40,1.0
4989,553,1.0
4919,1041,1.0
1424,46,0.0
3112,1110,1.0
1377,838,1.0
2506,579,1.0
2414,90,1.0
5077,879,1.0
1451,591,1.0
2591,1055,1.0
5180,1075,1.0
434,767,1.0
2645,1017,1.0
4878,1124,1.0
711,763,1.0
3712,628,0.0
3129,494,1.0
3901,416,0.0
4445,350,0.0
2477,218,1.0
2443,359,1.0
3487,896,1.0
1077,85,1.0
3927,42,0.0
5098,294,1.0
600,897,1.0
1098,1009,1.0
2640,351,1.0
5054,845,1.0
2302,1134,1.0
2759,813,1.0
445,225,1.0
3082,402,1.0
3077,943,1.0
1828,227,1.0
3296,1149,1.0
5845,723,1.0
2222,819,0.0
1677,853,0.0
459,2,0.0
507,26,0.0
437,524,1.0
494,105,1.0
3343,733,0.0
585,343,0.0
6488,993,1.0
2206,478,1.0
1010,570,1.0
6512,251,1.0
5077,553,1.0
4115,1152,1.0
1810,457,0.0
4332,465,0.0
1081,961,0.0
5383,1145,0.0
59,384,1.0
2220,978,1.0
954,893,0.0
3669,34,1.0
5987,546,1.0
3551,121,0.0
5743,674,1.0
3335,555,1.0
4051,502,1.0
1362,1020,1.0
1365,426,0.0
2826,646,1.0
1528,191,1.0
2972,974,1.0
5153,924,0.0
4131,1133,1.0
4661,51,0.0
4636,546,1.0
3355,198,0.0
2495,863,1.0
2840,900,1.0
1421,768,1.0
548,160,0.0
2725,968,1.0
6499,679,0.0
4812,1110,1.0
3179,663,0.0
3211,431,0.0
4836,158,1.0
4646,1103,1.0
365,386,1.0
2084,295,1.0
1427,1086,0.0
5231,1075,1.0
536,982,1.0
1634,1115,0.0
1840,724,0.0
2017,287,1.0
